LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1150101100,1150050400,1150050100,개화동로,188.1810638
1150101200,1150050100,1150050400,개화동로,168.472353
1150101300,1150050000,1150050400,개화동로8길,146.9924804
1150101400,1150050400,1150050000,개화동로8길,146.9925746
1150111400,1150052900,1150053900,올림픽대로,124.7432341
1150111500,1150052900,1150053600,김포한강로,297.6463128
1150346700,1150123900,1150123800,마곡서로,167.44875
1150413400,1150143300,1150143100,마곡중앙6로,115.8440722
1150413500,1150143000,1150143100,마곡중앙6로,52.84997389
1150413600,1150143400,1150143200,마곡중앙2로,152.5918821
1150413700,1150143100,1150143300,마곡중앙6로,115.9629236
1150111300,1150053200,1150053700,올림픽대로,230.3197321
1150111700,1150053900,1150053400,올림픽대로,261.6330509
1150111800,1150053100,1150053700,올림픽대로,351.5173266
1150111900,1150053100,1150053400,올림픽대로,223.5752389
1150112000,1150053000,1150053500,올림픽대로,230.2825612
1150112100,1150149200,1150053500,김포한강로,282.3646537
1150346300,1150123300,1150124100,마곡서로,240.2805622
1150346400,1150124100,1150123300,마곡서로,225.9906686
1150346500,1150123600,1150124300,양천로,179.6691311
1150346600,1150124300,1150123600,양천로,179.4022844
1150346800,1150123100,1150124700,마곡중앙1로,279.3934884
1150346900,1150123800,1150123900,마곡서로,167.6013232
1150347000,1150124700,1150123100,마곡중앙1로,279.4030639
1150347100,1150124000,1150123900,마곡서로,123.9007346
1150347200,1150123200,1150124800,마곡중앙로,277.5318866
1150347300,1150124800,1150123200,마곡중앙로,277.5318866
1150412900,1150142800,1150142900,마곡중앙4로,83.91935313
1150413000,1150142700,1150143400,마곡중앙2로,60.95908734
1150413100,1150143100,1150143000,마곡중앙6로,52.8869275
1150413200,1150143400,1150142700,마곡중앙2로,60.84993306
1150413300,1150142900,1150143000,마곡중앙6로,72.67458719
1150413800,1150143200,1150143400,마곡중앙2로,152.5917829
1150413900,1150142500,1150020800,강서로47길,443.0600809
1150431200,1150143501,1150148800,마곡동로2길,149.0550946
1150431300,1150148900,1150148100,마곡중앙12로,418.3295063
1150431400,1150148100,1150148900,마곡중앙12로,418.2049629
1150431500,1150148900,1150148700,마곡중앙14로,77.74297877
1150431600,1150148700,1150148900,마곡중앙14로,77.74289017
1150431700,1150147100,1150013201,화곡로31나길,372.7668118
1150431800,1150013201,1150147100,화곡로31나길,366.5107707
1150431900,1150147200,1150015501,강서로45길,60.52376577
1150432000,1150015501,1150147200,강서로45길,61.63840999
1150432100,1150017201,1140038601,공항대로69길,226.323439
1150432200,1140038601,1150017201,공항대로69길,226.3828925
1150435500,1150148800,1150029001,공항대로36길,316.3833923
1150435600,1150029001,1150148800,공항대로36길,316.4694211
1150436000,1150008500,1150008000,강서로,173.6726111
1150436100,1140037100,1150012600,화곡로,162.9789543
1150436200,1150012600,1140037100,화곡로,162.9789543
1150436300,1150012600,1150012700,화곡로,60.30122897
1150436400,1150012700,1150012600,화곡로,60.3013239
1150436500,1150012700,1150012800,화곡로,163.9107214
1150436600,1150012800,1150012700,화곡로,163.9107214
1150436700,1150012800,1150013200,화곡로,228.0873751
1150436800,1150013200,1150012800,화곡로,226.9988075
1160003000,1160046000,1160046100,경인로,84.81819239
1160003302,1170016200,1170015600,남부순환로,248.3006244
1160003304,1170015600,1170016000,남부순환로,210.6709271
1160003305,1170016000,1170016300,남부순환로,131.122804
1160003402,1170015700,1170016200,남부순환로,245.7807961
1160003403,1170016100,1170015700,남부순환로,208.4050272
1160003404,1170016400,1170016100,남부순환로,131.1227064
1160003900,1160001700,1170016600,디지털로,326.9702517
1160016704,1160042800,1160040400,새말로,253.1307129
1160010704,1160022500,1160019600,구로동로,159.650063
1160010501,1160021000,1160016400,가마산로,538.3277872
1160010601,1160016400,1160021000,가마산로,541.9560181
1160010702,1160019600,1160016400,구로동로,143.8778408
1160010801,1160016400,1160019600,구로동로,144.3393444
1160010802,1160019600,1160022500,구로동로,156.2053074
1160010902,1160023900,1160018400,남부순환로,371.8217654
1160010903,1160025700,1160023900,남부순환로,149.9447962
1160011003,1160019300,1160023500,남부순환로,307.7618563
1160011004,1160023500,1160024400,남부순환로,50.18628509
1160016605,1160039601,1160041100,중앙로,53.37196725
1160016701,1160039300,1160039000,새말로,37.02693147
1160016702,1160039900,1160039300,새말로,81.12618008
1160016703,1160040400,1160039900,새말로,124.5239808
1160016706,1160005100,1160042800,새말로,69.6015079
1160016801,1160039000,1160039300,새말로,37.02684724
1160016802,1160039300,1160039900,새말로,81.1261801
1160016803,1160039900,1160040400,새말로,124.5240344
1160016804,1160040400,1160042800,새말로,252.9080449
1160016806,1160042800,1160005100,새말로,69.6015079
1160016900,1180072300,1160005100,새말로,37.15073876
1160037600,1160015000,1160015300,서해안로,117.8096732
1160037700,1160016900,1160014700,구일로,107.028411
1160037800,1160014700,1160016900,구일로,100.7860069
1160038100,1160017500,1160015200,개봉로20길,150.100259
1160038200,1160015200,1160017500,개봉로20길,142.677385
1160038300,1160020900,1160012100,벚꽃로,498.6235197
1160038400,1160012100,1160020900,벚꽃로,498.3194846
1160038600,1160016600,1160016300,개봉로17나길,243.6816374
1160048400,1160020900,1160024100,벚꽃로,187.840092
1160048500,1160024700,1160021400,구일로8길,234.7597464
1160048600,1160021400,1160024700,구일로8길,234.7596844
1160049400,1160022900,1160023000,가마산로23길,163.3427982
1160049500,1160023000,1160022900,가마산로23길,194.8698115
1160049700,1160023000,1160025800,가마산로27길,285.4872927
1160049800,1160025800,1160023000,가마산로27길,285.4872083
1160049900,1160023400,1160024600,구로중앙로27길,91.72682786
1160075300,1160042300,1160040900,경인로59길,98.48892521
1160075400,1160040900,1160042300,경인로59길,98.48900309
1160075500,1160040600,1160042500,신도림로,179.1796046
1160076900,1160042100,1160042200,신정로,74.81951289
1160087301,1160048200,1160048101,서해안로,141.024539
1160087302,1160048101,1160048100,서해안로,94.85219277
1160087401,1160048200,1160048201,서해안로,141.9241787
1160087402,1160048201,1160048400,서해안로,599.1691957
1160087501,1160048400,1160048201,서해안로,598.9400436
1160087502,1160048201,1160048200,서해안로,141.9241787
1160087600,1160048400,1160048500,서해안로,106.9214072
1160087700,1160048500,1160048400,서해안로,106.9213905
1160087800,1160048500,1160048600,서해안로,252.1067343
1160087900,1160048600,1160048500,서해안로,254.4824857
1160088000,1160048600,1160010400,서해안로,318.8436773
1170020200,1170009500,1170010200,벚꽃로,324.554347
1180023702,1180034701,1180041600,영중로,188.747374
1170005302,1170002300,1170012000,가산디지털2로,412.5873462
1170005400,1170012000,1170002300,가산디지털2로,415.7692196
1170005500,1170002200,1170012500,시흥대로,206.5892912
1170005600,1170012500,1170002200,시흥대로,206.5892912
1170005700,1170002400,1170001800,가산디지털1로,414.3765787
1170005800,1170001800,1170002400,가산디지털1로,414.3765787
1170005900,1170002200,1170002100,가산로,428.8126668
1170006000,1170002100,1170002200,가산로,431.0321973
1170006101,1170013500,1170002000,벚꽃로,354.3269209
1170006102,1170002500,1170013500,벚꽃로,79.60164997
1170006201,1170002000,1170013500,벚꽃로,354.0691932
1170014600,1170007000,1170006400,안양천로,186.0512533
1170014700,1170007200,1170006600,금하로3길,205.5394953
1170014800,1170006600,1170007200,금하로3길,196.3473702
1170021100,1170023700,1170010300,안양천로,7.41573932
1170017301,1170008000,1170007501,독산로28길,205.9348274
1170017302,1170007501,1170007500,독산로28길,190.9133497
1170017401,1170007500,1170007501,독산로28길,187.2122381
1170017402,1170007501,1170008000,독산로28길,216.0167337
1170017701,1170007700,1170007701,시흥대로73길,253.0057729
1170017702,1170007701,1170008800,시흥대로73길,194.4135673
1170017801,1170008800,1170007701,시흥대로73길,194.4135372
1170020400,1170009500,1170010900,벚꽃로10길,703.5366386
1170020500,1170010900,1170009500,벚꽃로10길,687.0508884
1170020800,1170009700,1170011200,독산로54길,501.0593423
1170036800,1170021500,1170008901,벚꽃로6길,321.4131079
1170036900,1170008901,1170021500,벚꽃로6길,320.9839143
1170037000,1170021600,1170007701,시흥대로77길,241.4438902
1170037100,1170007701,1170021600,시흥대로77길,241.4375013
1170037200,1170021600,1170008900,시흥대로79길,316.7718412
1170037300,1170008900,1170021600,시흥대로79길,308.8888203
1170037400,1170021700,1170004501,금하로30길,171.7866918
1170037500,1170004501,1170021700,금하로30길,170.6210472
1170037700,1170021800,1170022500,시흥대로6길,45.36201912
1180001501,1180038800,1180034600,경인로,293.9706359
1180001601,1180034600,1180038800,경인로,293.9706359
1180001900,1180047700,1180044400,여의대로,485.759451
1180002000,1180044400,1180047700,여의대로,485.1103508
1180002300,1180050900,1180047700,여의대로,394.1204799
1180013501,1180018900,1180019300,도영로,143.3704112
1180013502,1180019300,1180021200,도영로,313.4511653
1180013800,1180022000,1180021100,신길로,129.4308149
1180013900,1180021100,1180022000,신길로,129.4308149
1180014001,1180021500,1180021100,도신로,234.3971445
1180014002,1180021800,1180021500,도신로,272.7301841
1180014003,1180022500,1180021800,도신로,101.4591721
1180014004,1180023400,1180022500,도신로,86.67282191
1180014006,1180025400,1180023400,도신로,202.2797927
1180014101,1180021100,1180021500,도신로,232.3457605
1180023802,1180036500,1180034400,여의대방로,141.6404155
1180017604,1180028001,1180028000,여의동로,403.3319509
1180017701,1180028000,1180028001,여의동로,409.2133378
1180017702,1180028001,1180029000,여의동로,175.8699281
1180017801,1180028500,1180028000,여의동로,213.3790887
1180017802,1180005900,1180028500,여의동로,197.5735876
1180017901,1180028000,1180028500,여의동로,207.3727032
1180017902,1180028500,1180005900,여의동로,196.3736328
1180018001,1180030600,1180000501,영중로,123.7517224
1180018002,1180000501,1180000500,영중로,73.42657715
1180018101,1180000500,1180000501,영중로,73.42657714
1180020100,1180005900,1180006400,여의동로,355.213443
1180020201,1180031100,1180005900,여의동로3길,79.27095191
1180020202,1180032900,1180031100,여의동로3길,168.1461771
1180020301,1180005900,1180031100,여의동로3길,79.27102868
1180020302,1180031100,1180032900,여의동로3길,168.4209151
1180020400,1180034700,1180030600,영중로,229.7401
1180020500,1180030600,1180034700,영중로,229.7401
1180020601,1180032600,1180000600,영등포로,263.2629809
1180020602,1180034700,1180032600,영등포로,424.3802863
1180020702,1180000600,1180032600,영등포로,263.2629563
1180020703,1180032600,1180034700,영등포로,424.3801897
1180020800,1180036100,1180030000,선유서로,299.7402594
1180023504,1180034101,1180037700,선유로,68.97174508
1180023601,1180041600,1180034701,영중로,188.747265
1180023602,1180034701,1180034700,영중로,116.4300323
1180023701,1180034700,1180034701,영중로,115.4548262
1180023803,1180038400,1180036500,여의대방로,147.463442
1180023804,1180007600,1180038400,여의대방로,259.9358135
1180023902,1180034400,1180036500,여의대방로,141.6404154
1180023903,1180036500,1180038400,여의대방로,147.3204512
1180023904,1180038400,1180007600,여의대방로,259.8355883
1180030403,1180009100,1180045700,여의나루로,264.8338386
1180030502,1180045700,1180009100,여의나루로,264.8338386
1180030600,1180046900,1180045800,국회대로,236.6968419
1180030700,1180045800,1180046900,국회대로,234.3622986
1180030800,1180009100,1180008200,여의동로,323.7030715
1180030900,1180008200,1180009100,여의동로,323.7592274
1180031001,1180047200,1180044100,당산로,272.4100049
1180031002,1180048800,1180047200,당산로,146.7939264
1180031101,1180044100,1180047200,당산로,272.4406588
1180031102,1180047200,1180048800,당산로,145.7312396
1180054600,1180019600,1180020100,여의대방로43라길,43.05331578
1180054700,1180020100,1180019600,여의대방로43라길,43.05340412
1180055100,1180019900,1190017000,여의대방로47길,124.2428423
1180055200,1190017000,1180019900,여의대방로47길,133.6294355
1180055300,1180020600,1180019200,도신로29길,188.0961088
1180055400,1180019200,1180020600,도신로29길,188.0959736
1180055600,1180020800,1180019400,영등포로84길,133.9930518
1180055700,1180019400,1180020800,영등포로84길,128.5837387
1180055800,1180019900,1180020500,여의대방로53가길,103.4068155
1180055900,1180020500,1180019900,여의대방로53가길,104.7139865
1180056000,1180019800,1180020900,도신로56길,171.3168789
1180066000,1180026600,1180025300,경인로,256.6088932
1180066100,1180024800,1180026900,도림로143길,243.4535161
1180066200,1180026900,1180024800,도림로143길,243.4535161
1180066500,1180026700,1180025300,경인로89길,126.188979
1180066600,1180025300,1180026700,경인로89길,126.1888792
1180066801,1180027000,1180026801,당산로2길,195.1770737
1180066802,1180026801,1180026800,당산로2길,268.6340206
1180066901,1180026800,1180026801,당산로2길,256.8721199
1180066902,1180026801,1180027000,당산로2길,189.0473718
1180067000,1180027700,1180068400,선유서로,112.7211748
1180116200,1180065400,1180065300,노들로,65.85347486
1180076700,1180032300,1180033700,문래북로,232.0895599
1180076800,1180035300,1180000600,영등포로53길,275.5735896
1180076900,1180036800,1180031100,여의나루로2길,323.9390465
1180115400,1180065200,1180064700,올림픽대로,72.77631341
1180115500,1180064400,1180065700,올림픽대로,362.5478247
1180115900,1180064900,1180065600,노들로,328.7572503
1180116000,1180065100,1180065500,성산로,145.4372121
1180116300,1180065700,1180065200,올림픽대로,111.0494449
1190002202,1190008800,1190009100,장승배기로,72.81990912
1190002203,1190009100,1190011800,장승배기로,364.8226441
1190002204,1190011800,1190013400,장승배기로,98.62635281
1190002301,1190008500,1190007700,상도로,348.8479076
1190002302,1190009000,1190008500,상도로,79.75746702
1190002303,1190009700,1190009000,상도로,204.435705
1190002304,1190011200,1190009700,상도로,342.4803622
1190002305,1190011900,1190011200,상도로,44.73374628
1190002306,1190013400,1190011900,상도로,156.5519481
1190002401,1190007700,1190008500,상도로,356.9413188
1190007800,1190002900,1200012500,사당로16길,1050.465031
1190007900,1200012500,1190002900,사당로16길,1030.949791
1190008000,1200016700,1190003300,솔밭로,629.4761025
1190008100,1190003300,1200016700,솔밭로,627.1934581
1190008300,1190003000,1190002900,사당로,292.1537062
1190008400,1190003100,1190002900,사당로,203.7248108
1190011300,1190004100,1190003800,사당로23나길,102.610485
1190011400,1190004400,1190003700,사당로23길,375.9220789
1190011500,1190003700,1190004400,사당로23길,376.9297899
1190011600,1190004300,1190004000,대림로,224.7120373
1190011700,1190004000,1190004300,대림로,224.711977
1190011800,1190004500,1190003800,사당로27길,370.9939718
1190011900,1190003800,1190004500,사당로27길,368.9766353
1190012000,1190004600,1190004100,동작대로33길.인접길,250.4563177
1190012100,1190004100,1190004600,동작대로33길.인접길,254.0845187
1190018900,1190007300,1190007600,국사봉1길,241.8035617
1190019000,1190007600,1190007300,국사봉1길,236.664599
1190019100,1190007400,1190007300,국사봉길,33.99445919
1190019200,1190007300,1190007400,국사봉길,33.99445919
1190019300,1190007000,1190007400,여의대방로24길,382.6056466
1190019400,1190007400,1190007000,여의대방로24길,391.2844294
1190019500,1190007000,1190007800,여의대방로24마길,156.2565247
1190019800,1190007700,1190007400,보라매로,84.52330533
1190050700,1190005302,1190005303,국사봉길,92.59473211
1190050800,1190005301,1190005302,국사봉길,167.2128977
1190050900,1190007300,1190005301,국사봉길,639.0059925
1200000502,1200008500,1200008100,신림로,327.6016137
1200000503,1200008300,1200008500,신림로,151.343389
1200000504,1200008400,1200008300,신림로,72.77487818
1200000505,1200008700,1200008400,신림로,108.9590822
1200000506,1200008800,1200008700,신림로,80.26204184
1200000507,1200009200,1200008800,신림로,154.0933723
1200009102,1200003500,1200021900,신사로,280.432593
1200009202,1200021300,1200021900,신사로,160.1578801
1200009203,1200021900,1200003500,신사로,284.3907338
1200009300,1200003500,1200020900,난곡로,243.2728342
1200009400,1200020900,1200003500,난곡로,249.9551388
1200009501,1200022400,1200022600,은천로,101.8336289
1200009502,1200022100,1200022400,은천로,288.8043978
1200009503,1200023700,1200022100,은천로,692.803664
1200009602,1200022600,1200022400,은천로,100.6295378
1200009603,1200022400,1200022100,은천로,288.8044923
1200021800,1200007500,1200007900,대학길,81.26881201
1200021900,1200007900,1200007500,대학길,83.51809465
1200022000,1200007600,1200007700,낙성대로15길,136.173128
1200022100,1200007700,1200007600,낙성대로15길,136.5488562
1200022200,1200006800,1200009700,호암로,575.8374108
1200022300,1200009700,1200006800,호암로,578.7492555
1200022400,1200007900,1200008000,대학5길,99.11689037
1200022500,1200008000,1200007900,대학5길,96.9555797
1200022600,1200007700,1200008200,인헌16길,376.0322806
1200022700,1200008200,1200007700,인헌16길,372.12424
1200032400,1200014400,1200001100,문성로,146.2433363
1200045001,1200027600,1200025901,성현로,212.9078731
1200044900,1200027800,1200026200,관악로40길,506.8296499
1200032100,1200013200,1200015500,문성로38길,260.7784137
1200032200,1200015500,1200013200,문성로38길,263.6429948
1200032300,1200014500,1200014300,신림로41길,35.07917145
1200032500,1200001100,1200014400,문성로,146.2433363
1200032600,1200015200,1200014000,봉천로62길,146.555158
1200032700,1200014600,1200015000,신림로,40.67030259
1200032800,1200015200,1200014800,봉천로,103.6749915
1200032900,1200014800,1200015200,봉천로,103.6750344
1200033000,1200014900,1200015100,문성로,355.6743799
1200033100,1200015800,1200015200,봉천로,126.8822388
1200044700,1200026100,1200027100,양녕로,272.3386627
1200044800,1200026200,1200027800,관악로40길,524.8214561
1200045002,1200025901,1200025900,성현로,483.6089303
1200045101,1200025900,1200025901,성현로,486.3204857
1200045102,1200025901,1200027600,성현로,207.3757595
1200045200,1200026500,1200027500,보라매로5가길,124.24184
1200045300,1200027500,1200026500,보라매로5가길,124.2417238
1210006839,1210085300,1210085200,헌릉로,536.9814654
1210006903,1210012700,1210013500,헌릉로,185.7037003
1210006914,1210077700,1210075500,헌릉로,542.2438206
1210006934,1210075500,1210012700,헌릉로,529.0580001
1210006935,1210009100,1210085200,헌릉로,756.3829983
1210006937,1210085200,1210085300,헌릉로,530.0823103
1210006938,1210085300,1210077700,헌릉로,323.4010146
1210007201,1210012600,1210011500,매헌로,238.4016088
1210007202,1210002400,1210012600,매헌로,538.1671241
1210007301,1210011500,1210012600,매헌로,238.4017499
1210016303,1210026300,1210026400,서초대로,230.5064958
1210016304,1210026400,1210027200,서초대로,329.0968009
1210016402,1210028200,1210026800,서운로,283.3232029
1210016403,1210026800,1210023401,서운로,101.1917905
1210016404,1210023401,1210023400,서운로,142.2062258
1210016502,1210026800,1210028200,서운로,284.2430802
1210016503,1210023400,1210023401,서운로,142.2062078
1210016504,1210023401,1210026800,서운로,101.1917905
1210016601,1210027400,1210024900,서초중앙로,221.7080598
1210016602,1210028000,1210027400,서초중앙로,184.3483456
1210016701,1210024900,1210027400,서초중앙로,221.7079708
1210028101,1210007300,1210044400,신반포로33길,75.87833296
1210044500,1210022600,1210022500,남부순환로,165.1355221
1210044600,1210022400,1210022700,남부순환로,131.4161282
1210027702,1210045800,1210046000,신반포로,187.1846797
1210028001,1210044400,1210007300,신반포로33길,75.87842598
1210028002,1210046900,1210044400,나루터로4길,533.2035485
1210028003,1210007600,1210046900,나루터로4길,87.08780826
1210028102,1210044400,1210046900,나루터로4길,543.5442449
1210028103,1210046900,1210007600,나루터로4길,87.0879067
1210028201,1210046800,1210045900,잠원로,245.3361544
1210028300,1210045900,1210046800,잠원로,243.8672444
1210029001,1210047100,1210046800,잠원로,218.6951783
1210029002,1210047700,1210047100,잠원로,201.6559396
1210029003,1210048300,1210047700,잠원로,195.2082844
1210029101,1210046800,1210047100,잠원로,218.6951783
1210029102,1210047100,1210047700,잠원로,201.6560024
1210029103,1210047700,1210048300,잠원로,195.208362
1210029401,1210047500,1210007700,나루터로,221.9118153
1210029402,1210047800,1210047500,나루터로,217.3310576
1210029403,1210047900,1210047800,나루터로,95.73782689
1210029501,1210007700,1210047500,나루터로,230.7859358
1210044100,1210024300,1210020700,남부순환로325길,316.5507652
1210044200,1210021600,1210023300,서초중앙로2길,169.2602467
1210044300,1210023300,1210021600,서초중앙로2길,167.5594192
1210044400,1210022300,1210022400,남부순환로,127.8193124
1210044700,1210023100,1210022600,남부순환로,146.0964059
1210044801,1210020100,1210020101,방배천로,150.6046677
1210044802,1210020101,1210026300,방배천로,331.7273265
1210044901,1210026300,1210020101,방배천로,332.7196489
1210044902,1210020101,1210020100,방배천로,150.6046677
1210046200,1210023300,1210025000,효령로60길,148.2434381
1210046400,1210024800,1210025700,반포대로14길,125.6461351
1210046500,1210025700,1210024800,반포대로14길,125.6461351
1210046600,1210025200,1210025000,효령로60길,42.74474566
1210046700,1210025000,1210025200,효령로60길,42.74474566
1210046900,1210025000,1210025800,효령로68길,238.4517499
1210047000,1210025800,1210025000,효령로68길,240.0597222
1210047100,1210025800,1210025900,효령로68길,45.05705511
1210047200,1210025900,1210025800,효령로68길,45.05694941
1210047300,1210027000,1210024300,효령로55길,191.3949124
1210047400,1210024300,1210027000,효령로55길,187.9197849
1210048600,1210027000,1210027400,반포대로14길,92.71403805
1210048700,1210027400,1210027000,반포대로14길,92.71412459
1210048800,1210027700,1210026800,효령로72길,407.7806056
1210048900,1210026800,1210027700,효령로72길,404.9876107
1210049000,1210028300,1210026400,도구로,284.0377957
1210049100,1210026400,1210028300,도구로,285.8086252
1210049200,1210027300,1210028300,방배천로,283.600207
1210049300,1210028300,1210027300,방배천로,279.5853465
1210049400,1210028300,1210028500,방배천로,82.76199895
1210049500,1210028500,1210028300,방배천로,82.54166008
1210050700,1210027900,1210031000,서초대로48길,605.7772004
1210051000,1210029900,1210029000,사임당로17길,538.3969166
1210051100,1210029000,1210029900,사임당로17길,553.7146913
1210051600,1210032900,1210029300,서초대로64길,582.3286895
1210051700,1210029300,1210032900,서초대로64길,581.9367934
1210052000,1210032400,1210031000,법원로,216.2136364
1210052100,1210031000,1210032400,법원로,216.2136364
1210052400,1210032300,1210031800,서초대로51길,73.10696764
1210052500,1210031800,1210032300,서초대로51길,73.10696763
1210052600,1210032200,1210032300,서초중앙로24길,56.3133968
1210053600,1210032700,1210033000,강남대로55길,79.07134077
1210053700,1210033000,1210032700,강남대로55길,79.07143419
1210053801,1210033000,1210033001,강남대로55길,91.68589855
1210053802,1210033001,1210033200,강남대로55길,66.50818873
1210053901,1210033200,1210033001,강남대로55길,66.50818873
1210053902,1210033001,1210033000,강남대로55길,91.68580512
1210054000,1210033300,1210033100,서초대로65길,87.92871926
1210054100,1210033100,1210033300,서초대로65길,87.92869549
1210054200,1210033500,1210032700,서초대로72길,194.1864231
1210054300,1210032700,1210033500,서초대로72길,194.1863293
1210054400,1210033700,1210033000,서초대로74길,194.5487463
1210054500,1210033000,1210033700,서초대로74길,194.5487819
1210066600,1210051400,1210045200,올림픽대로,272.3142863
1210066900,1210051700,1210045600,올림픽대로,115.4250082
1210067000,1210051700,1210051600,올림픽대로,95.9509508
1210067100,1210045600,1210051800,올림픽대로,165.005417
1210067200,1210051900,1210050800,올림픽대로,72.63652597
1210071400,1210053800,1200029800,강남순환도시고속도로,572.4692432
1210071500,1210053900,1210053800,강남순환도시고속도로,327.696223
1210072300,1210054200,1210054300,강남순환도시고속도로,494.6905997
1210072400,1210054300,1210054200,강남순환도시고속도로,490.3868721
1210121500,1210074300,1210074100,경부고속도로,747.5017268
1210121600,1210074600,1210074100,양재대로12길,448.2546656
1210121700,1210074100,1210074600,양재대로12길,449.8188635
1220018701,1220006200,1220026700,개포로,153.0977948
1220018702,1220026700,1220006500,개포로,164.178178
1220018602,1220006500,1220026700,개포로,164.1780474
1210174700,1210083900,1210019601,남부순환로328길,633.176546
1210174800,1210019601,1210083900,남부순환로328길,636.4206633
1210174900,1210084100,1210073800,양재대로12길,123.9171397
1210175000,1210073800,1210084100,양재대로12길,129.8790462
1210175100,1210084200,1210084100,양재대로12길,361.0367074
1210175200,1210084100,1210084200,양재대로12길,361.036627
1210175300,1210084200,1210084000,-,71.82275942
1210175400,1210084000,1210084200,-,71.82282876
1210175500,1210084400,1210084300,청계산로9길,224.9007561
1210175600,1210084300,1210084400,청계산로9길,224.9982872
1220018508,1220026501,1220028000,남부순환로,235.1572378
1220018601,1220026700,1220006200,개포로,153.0978874
1220018803,1220027200,1220026600,양재대로,132.551315
1220018902,1220026100,1220026400,양재대로,246.4443569
1220018903,1220026400,1220027200,양재대로,129.5304867
1220019002,1220027600,1220027400,도곡로,151.5899336
1220019003,1220027400,1220025901,도곡로,257.4424297
1220020405,1220028100,1220063600,개포로,317.7978779
1220020502,1220028100,1220006500,개포로,278.6951808
1220020503,1220006400,1220063500,개포로140길,44.97316519
1220020504,1220063500,1220063600,개포로140길,220.996387
1220020505,1220063600,1220028100,개포로,317.7978399
1220020600,1220029000,1220006600,역삼로,551.5051331
1220020700,1220006600,1220029000,역삼로,551.5050396
1220020801,1220028200,1220027600,도곡로,161.3484294
1220020802,1220028700,1220028200,도곡로,137.0207969
1220020803,1220029300,1220028700,도곡로,294.4702568
1220020901,1220027600,1220028200,도곡로,161.3484294
1220020902,1220028200,1220028700,도곡로,137.020705
1220028902,1220040300,1220040800,테헤란로,143.8085477
1220028903,1220040800,1220041400,테헤란로,169.1502512
1220029001,1220040600,1220039900,봉은사로,152.8714026
1220029002,1220041500,1220040600,봉은사로,216.6372991
1220029003,1220041800,1220041500,봉은사로,139.6788888
1220029102,1220039900,1220040600,봉은사로,152.8712736
1220029103,1220040600,1220041500,봉은사로,216.6372991
1220029104,1220041500,1220041800,봉은사로,139.6789243
1220029201,1220039300,1220037400,삼성로,191.148348
1220029202,1220042400,1220039300,삼성로,553.8663066
1220029301,1220037400,1220039300,삼성로,191.148348
1220029302,1220039300,1220042400,삼성로,553.8770605
1220029901,1220039900,1220041300,언주로,138.9206932
1220029902,1220041300,1220042700,언주로,443.6511366
1220029903,1220042700,1220044000,언주로,154.5855404
1220029904,1220044000,1220045300,언주로,87.17651586
1220030001,1220042000,1220041800,봉은사로,528.2383885
1220030002,1220042200,1220042000,봉은사로,148.4135104
1220030003,1220042400,1220042200,봉은사로,214.4665819
1220030101,1220041800,1220042000,봉은사로,528.1382317
1220030102,1220042000,1220042200,봉은사로,148.4135104
1220030103,1220042200,1220042400,봉은사로,213.8116117
1220030402,1220042100,1220041900,학동로,163.7456853
1220035002,1220054200,1220052800,압구정로,154.6022476
1220035003,1220055600,1220054200,압구정로,253.4650847
1220035004,1220010000,1220055600,압구정로,217.7196115
1220035101,1220051900,1220052800,압구정로,299.9166314
1220035102,1220052800,1220054200,압구정로,154.6021634
1220035103,1220054200,1220055600,압구정로,253.4651152
1220035104,1220055600,1220010000,압구정로,217.7197497
1220035202,1220052100,1220050700,언주로,173.8197437
1220035203,1220056500,1220052100,언주로,509.7748623
1220035204,1220057700,1220056500,언주로,35.24822026
1220035205,1220059000,1220057700,언주로,143.2496895
1220036204,1220058600,1220058000,압구정로,135.5538032
1220036205,1220058000,1220057900,압구정로,71.29837205
1220036206,1220057900,1220057300,압구정로,143.7593412
1220036301,1220058900,1220059000,압구정로,126.2957906
1220036303,1220058600,1220058900,압구정로,156.0392516
1220036304,1220058000,1220058600,압구정로,135.5538032
1220036305,1220057900,1220058000,압구정로,71.29833865
1220036306,1220057300,1220057900,압구정로,143.7594366
1220036400,1220059500,1220057300,선릉로,315.2706835
1220036500,1220057300,1220059500,선릉로,315.2707097
1220036602,1220060100,1220058300,논현로,347.6975148
1220037303,1220062300,1030042300,언주로,20.48575812
1220037600,1220011000,1220010500,밤고개로,154.2587996
1220037700,1220010600,1220010900,밤고개로,167.7489241
1220037800,1220011000,1220011100,헌릉로,111.9407073
1220037900,1220011100,1220011300,헌릉로,110.4926831
1220038001,1220063300,1220011000,헌릉로,300.0117096
1220038002,1220011400,1220063300,헌릉로,195.2552577
1220038101,1220011300,1220063300,헌릉로,300.0116103
1220038102,1220063300,1220011400,헌릉로,195.2552577
1220038200,1220011200,1220011500,밤고개로,126.4905412
1220038300,1220011600,1220011300,밤고개로,142.962609
1220060202,1220001300,1220063700,남부순환로,397.6760417
1220060301,1220001100,1220063700,남부순환로,191.7783047
1220060302,1220063700,1220031600,남부순환로,608.4642019
1220060701,1220030500,1220028701,도곡로51길,214.1341317
1220060702,1220028701,1220028700,도곡로51길,87.27942558
1220060801,1220028700,1220028701,도곡로51길,87.41385239
