LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1930039602,1930014601,1930000407,두왕로190번길,207.9515428
1930039700,1930014700,1930015100,-,242.2864828
1930039800,1930015100,1930014700,-,242.2899793
1930040100,1930014800,1930015000,납도로,655.0809757
1930040200,1930015000,1930014800,납도로,672.5603889
1930040300,1930015400,1930014800,산안로,713.7018128
1930040400,1930014800,1930015400,산안로,712.652792
1930040500,1930014900,1930000800,수암로,336.9027513
1930043200,1930000410,1930015800,두왕로,140.0991462
1930040600,1930000800,1930014900,수암로,343.7407741
1930040700,1930015200,1930014900,수암로,264.015415
1930040800,1930014900,1930015200,수암로,267.7027791
1930040900,1930016000,1930015200,수암로,372.7140029
1930041000,1930015200,1930016000,수암로,373.2411348
1930041100,1930015300,1930015500,신선로,174.3907932
1930041200,1930015500,1930015300,신선로,174.210863
1930041300,1930015800,1930015300,두왕로,298.2760403
1930041400,1930015300,1930015800,두왕로,269.0131313
1930041501,1930016300,1930015401,산안로,113.1715557
1930041502,1930015401,1930015400,산안로,537.4788492
1930041601,1930015400,1930015401,산안로,537.4778301
1930041602,1930015401,1930016300,산안로,113.1703412
1930041800,1930016900,1930015400,신여천로,406.4947761
1930041900,1930015500,1930015600,신선로,216.9788671
1930042803,1930070200,1930070000,신선로,164.4905387
1930042804,1930016100,1930070200,야음로5번길,111.6141381
1930042901,1930015700,1930069900,신선로,118.128799
1930042902,1930069900,1930070000,신선로,106.6814394
1930042903,1930070000,1930070200,신선로,187.9846673
1930042904,1930070200,1930016100,야음로5번길,111.778556
1930043000,1930015700,1930019100,중앙로,635.3838982
1930043100,1930019100,1930015700,중앙로,634.4987609
1930043300,1930015900,1930000409,신남로,60.3415314
1930043500,1930021000,1930015900,신남로,1012.927631
1930043600,1930015900,1930021000,신남로,1018.748569
1930043701,1930016000,1930016001,신선로,116.7352289
1930043702,1930016001,1930016200,신선로,200.3006059
1930043801,1930016200,1930016001,신선로,200.0091048
1930043802,1930016001,1930016000,신선로,116.736419
1930043900,1930016000,1930016400,여천로,317.1400245
1930044000,1930016400,1930016000,여천로,318.0168564
1930044100,1930018100,1930016000,수암로,414.2871079
1930044200,1930016000,1930018100,수암로,412.6184431
1930044300,1930016100,1930016500,야음로,67.57886582
1930044400,1930016500,1930016100,야음로,68.21761213
1930044500,1930016200,1930018100,수암로224번길,258.6232062
1930044600,1930018100,1930016200,수암로224번길,258.7865894
1930044700,1930017300,1930016300,산업로440번길,175.8682015
1930044800,1930016300,1930017300,산업로440번길,174.0412311
1930044900,1930016400,1930016600,여천로,209.730362
1930045000,1930016600,1930016400,여천로,209.9153975
1930045100,1930016500,1930017400,야음로12번길,290.5548372
1930045200,1930017400,1930016500,야음로12번길,276.723759
1930045300,1930016500,1930017500,야음로,133.3599687
1930045400,1930017500,1930016500,야음로,134.1024366
1930045500,1930017600,1930016500,야음로11번길,410.2799443
1930045600,1930016500,1930017600,야음로11번길,409.6290112
1930045700,1930016600,1930016800,여천로,75.45404933
1930045900,1930020900,1930016700,남부순환도로,2224.376252
1930046000,1930016700,1930020900,남부순환도로,2216.915342
1930046100,1930016800,1930017100,여천로,215.4011913
1930046200,1930017100,1930016800,여천로,215.5148909
1930046300,1930016800,1930018600,여천로,316.6251321
1930046400,1930018600,1930016800,여천로,309.344079
1930046500,1930017700,1930017000,여천로,130.7517256
1930046600,1930017000,1930017700,여천로,136.9992302
1930046700,1930018000,1930017000,부두로,80.7455111
1930046800,1930017000,1930018000,부두로,80.74752524
1930046900,1930017100,1930017200,여천로,47.23022238
1930047000,1930017200,1930017100,여천로,47.23925576
1930047100,1930017200,1930001000,여천로,87.31641853
1930047200,1930001000,1930017200,여천로,84.68463512
1930047300,1930017800,1930017200,신화로,43.00440935
1930047400,1930017200,1930017800,신화로,50.8420062
1930047500,1930001000,1930017300,여천로,257.8562528
1930047600,1930017300,1930001000,여천로,255.6873164
1930047700,1930019500,1930017300,여천로,994.3455995
1930047800,1930017300,1930019500,여천로,975.2026705
1930048000,1930017400,1930017500,야음로26번길,238.7148819
1930048100,1930017400,1930018900,수암로178번길,249.8465377
1930048200,1930018900,1930017400,수암로178번길,253.5034684
1930048300,1930017500,1930018400,야음로27번길,347.277411
1930048400,1930018400,1930017500,야음로27번길,347.6865838
1930048500,1930017500,1930019000,야음로,252.0844699
1930048600,1930019000,1930017500,야음로,257.2862099
1930048700,1930017600,1930018400,수암로128번길,132.4360602
1930048800,1930018400,1930017600,수암로128번길,122.8485566
1930048900,1930019100,1930017600,수암로116번길,457.674161
1930049000,1930017600,1930019100,수암로116번길,470.557659
1930049100,1930001000,1930017800,신화로,75.72916822
1930049200,1930017800,1930001000,신화로,75.72870949
1930049300,1930001000,1930019400,화합로,413.6156538
1930049400,1930019400,1930001000,화합로,411.1588382
1930049500,1930017900,1930017700,부두로,17.22750223
1930049600,1930017700,1930017900,부두로,17.16107414
1930049700,1930017700,1930019500,여천로,1287.975358
1930049800,1930019500,1930017700,여천로,1293.164297
1930049900,1930018500,1930017800,신화로,305.8624864
1930050000,1930017800,1930018500,신화로,311.1594118
1930050100,1930018200,1930017900,부두로,54.53068698
1930050200,1930017900,1930018200,부두로,54.53078239
1930050300,1930018000,1930018300,부두로,145.2689296
1930050400,1930018300,1930018000,부두로,145.2690602
1930050501,1930018800,1930018101,수암로,63.9790715
1930050502,1930018101,1930018100,수암로,320.7179383
1930050601,1930018100,1930018101,수암로,330.1768975
1930050602,1930018101,1930018800,수암로,64.53162847
1930050701,1930018100,1930018102,번영로,286.7912046
1930050702,1930018102,1930019700,번영로,200.6025959
1930050801,1930019700,1930018102,번영로,200.9746331
1930050802,1930018102,1930018100,번영로,286.79385
1930050900,1930018300,1930018200,부두로,18.94931622
1930051000,1930018200,1930018300,부두로,19.38158168
1930051100,1930020200,1930018300,부두로,567.936819
1930051200,1930018300,1930020200,부두로,567.0189194
1930051300,1930018400,1930019300,수암로128번길,257.8818926
1930051400,1930019300,1930018400,수암로128번길,260.8254995
1930052500,1930019200,1930018900,수암로,106.4053628
1930052600,1930018900,1930019200,수암로,106.4088683
1930052700,1930019300,1930019000,수암로,259.6791252
1930052800,1930019000,1930019300,수암로,256.80438
1930052900,1930019100,1930020100,중앙로,376.5698959
1930053000,1930020100,1930019100,중앙로,376.7448626
1930053100,1930019300,1930019600,수암로129번길,183.070946
1930053200,1930019600,1930019300,수암로129번길,183.5136519
1930053301,1930020100,1930019301,수암로,298.5754559
1930058200,1930020600,1930021800,-,82.40346971
1930053901,1930019600,1930070400,-,375.8763149
1930053902,1930070400,1930020000,대암로90번길,77.86032337
1930054001,1930070400,1930019600,-,353.1501248
1930054002,1930020000,1930070400,대암로90번길,67.32255835
1930054100,1930019600,1930020500,수암로129번길,188.5743791
1930054200,1930020500,1930019600,수암로129번길,188.5728676
1930054301,1930019700,1930019701,대암로,195.1225057
1930054302,1930019701,1930019900,대암로,59.64282396
1930054401,1930019900,1930019701,대암로,59.63812561
1930054402,1930019701,1930019700,대암로,195.1218112
1930054500,1930019700,1930022100,번영로,271.1934937
1930054600,1930022100,1930019700,번영로,268.2102415
1930054701,1930070500,1930002303,대공원로,302.6747425
1930054703,1930019800,1930019805,대공원로,301.0551276
1930054704,1930019805,1930070500,대공원로,215.8157725
1930054801,1930002303,1930070500,대공원로,297.1887515
1930054803,1930070500,1930019805,대공원로,212.2403571
1930054804,1930019805,1930019800,대공원로,311.4461275
1930054901,1930022400,1930019801,대공원로,57.33006616
1930054903,1930019801,1930019804,대공원로,617.6709235
1930054904,1930019804,1930019800,대공원로,89.13232678
1930055002,1930019801,1930022400,대공원로,69.70254376
1930055003,1930019800,1930019804,대공원로,85.64472024
1930055004,1930019804,1930019801,대공원로,599.9818584
1930055102,1930019802,1930026700,문수로410번길,187.4429341
1930055103,1930019800,1930019803,문수로410번길,297.2279503
1930055104,1930019803,1930019802,문수로410번길,42.81406691
1930056100,1930020100,1930020300,대암로,56.53411839
1930056200,1930020300,1930020100,대암로,56.53392716
1930056300,1930020800,1930020100,중앙로,78.32842031
1930056400,1930020100,1930020800,중앙로,77.75684837
1930056500,1930020100,1930021000,수암로,249.9910286
1930062502,1930071200,1930031000,번영로,187.1790789
1930056600,1930021000,1930020100,수암로,248.6013144
1930056700,1930020200,1930020600,-,1303.439914
1930056800,1930020600,1930020200,-,1298.832555
1930056900,1930020200,1930044600,부두로,1504.532216
1930057000,1930044600,1930020200,부두로,1485.496828
1930057100,1930020700,1930020400,도산로,122.8446999
1930057200,1930020400,1930020700,도산로,116.9784605
1930057400,1930021100,1930020400,도산로119번길,74.23789859
1930057501,1930020400,1930070800,도산로,206.019382
1930057502,1930070800,1930022100,도산로,84.83745503
1930057601,1930070800,1930020400,도산로,201.0212886
1930057602,1930022100,1930070800,도산로,82.35220781
1930057700,1930020500,1930021300,대암로,144.0707024
1930057800,1930021300,1930020500,대암로,139.8332711
1930057900,1930020500,1930021600,-,101.1185185
1930058000,1930021600,1930020500,-,97.14068345
1930058100,1930021800,1930020600,-,82.40010011
1930058300,1930020700,1930021100,도산로107번길,91.15557351
1930058400,1930021100,1930020700,도산로107번길,90.98294582
1930058500,1930021200,1930020700,도산로,69.17541902
1930058600,1930020700,1930021200,도산로,70.61091654
1930058700,1930020800,1930021500,-,212.7571012
1930058800,1930021500,1930020800,-,212.7559775
1930058901,1930022500,1930021900,중앙로,58.19053118
1930058902,1930021900,1930020800,중앙로,78.34773092
1930059001,1930020800,1930021900,중앙로,79.00360888
1930059002,1930021900,1930022500,중앙로,58.10619509
1930059100,1930020900,1930024900,남부순환도로,256.077861
1930059200,1930020900,1930025200,남부순환도로,248.4060459
1930059300,1930025200,1930020900,남부순환도로,248.5902181
1930062601,1930071200,1930022100,번영로,183.4964247
1930059400,1930020900,1930026300,남부순환도로,371.5380046
1930059500,1930021000,1930002304,수암로,542.8648097
1930059600,1930002304,1930021000,수암로,539.8198785
1930059700,1930021100,1930021700,도산로119번길,45.91000978
1930059800,1930021700,1930021100,도산로119번길,45.90652211
1930059900,1930021200,1930021600,도산로,175.6057385
1930060000,1930021600,1930021200,도산로,184.2397808
1930060100,1930021200,1930021700,번영로75번길,139.6549392
1930060200,1930021700,1930021200,번영로75번길,139.6585452
1930060300,1930021200,1930023100,도산로101번길,134.3082978
1930060400,1930023100,1930021200,도산로101번길,131.465368
1930060800,1930021300,1930022200,-,88.13184448
1930061000,1930022300,1930021500,-,75.09031499
1930061100,1930021600,1930022000,도산로,66.87243988
1930061200,1930022000,1930021600,도산로,63.36899558
1930061301,1930023100,1930071000,도산로77번길,135.0584906
1930061302,1930071000,1930021700,도산로119번길,136.2248322
1930077700,1930026500,1930028500,대공원입구로,77.16822833
1930061401,1930071000,1930023100,도산로77번길,135.0987405
1930061402,1930021700,1930071000,도산로119번길,136.3234809
1930061500,1930022300,1930021900,중앙로120번길,201.1821025
1930061600,1930021900,1930022300,중앙로120번길,201.1822747
1930061700,1930022000,1930022700,도산로77번길,138.4307567
1930061800,1930022700,1930022000,도산로77번길,138.4306611
1930061900,1930023200,1930022000,도산로,146.8371162
1930062000,1930022000,1930023200,도산로,153.4270416
1930062101,1930071300,1930022000,신정로,214.0962028
1930062201,1930022000,1930071300,신정로,213.4855538
1930062300,1930022100,1930025900,꽃대나리로,298.7003425
1930062400,1930025900,1930022100,꽃대나리로,308.0192981
1930062501,1930022100,1930071200,번영로,183.5288016
1930062700,1930023200,1930022200,-,45.6550663
1930062800,1930022200,1930023200,-,45.90830568
1930062900,1930023300,1930022300,-,47.5783828
1930063000,1930022300,1930023300,-,47.57736858
1930063100,1930023000,1930022400,대공원로,54.82692884
1930063200,1930022400,1930023000,대공원로,61.91334195
1930063300,1930022400,1930023500,대공원입구로,104.4443697
1930063400,1930023500,1930022400,대공원입구로,98.2295001
1930063700,1960048600,1930026300,문수로,883.5637786
1930063800,1930026300,1960048600,문수로,883.4794283
1930063900,1960048600,1930031300,문수로,393.3538441
1930064000,1930031300,1960048600,문수로,387.3590529
1930064100,1930002304,1930024600,삼산로,342.1397956
1930064200,1930024600,1930002304,삼산로,342.1393517
1930064301,1930070900,1930002304,문수로,162.3451983
1930064302,1930025500,1930070900,문수로,446.7514442
1930064401,1930002304,1930070900,문수로,162.7002124
1930064402,1930070900,1930025500,문수로,447.5696332
1930064500,1930022900,1930022500,도산로,71.3902562
1930064600,1930022500,1930022900,도산로,70.35716545
1930064700,1930022500,1930023400,중앙로,57.81360044
1930064800,1930023400,1930022500,중앙로,57.81347351
1930064900,1930022800,1930022600,도산로,154.718004
1930065000,1930022600,1930022800,도산로,149.508752
1930065100,1930022600,1930023200,도산로,126.1776124
1930065200,1930023200,1930022600,도산로,129.4247457
1930065300,1930022600,1930023600,삼산로108번길,74.00931573
1930065400,1930023600,1930022600,삼산로108번길,74.00918777
1930065500,1930022700,1930023100,도산로77번길,49.48208272
1930065600,1930023100,1930022700,도산로77번길,49.4847308
1930065701,1930071400,1930028800,신정로20번길,107.1304773
1930065702,1930022700,1930071400,도산로77번길,214.8841048
1930065801,1930028800,1930071400,신정로20번길,105.289209
1930065802,1930071400,1930022700,도산로77번길,215.7616411
1930065900,1930022800,1930023300,도산로,141.2016569
1930066000,1930023300,1930022800,도산로,139.7902167
1930066500,1930023700,1930022900,-,62.35937944
1930066600,1930022900,1930023700,-,62.35931006
1930066700,1930023800,1930023000,대공원로,131.1304083
1930066800,1930023000,1930023800,대공원로,131.8715067
1930066900,1930023000,1930024000,문수로366번길,67.68086767
1930067000,1930024000,1930023000,문수로366번길,67.6807853
1930067100,1930023200,1930025000,삼산로122번길,87.60040248
1930067200,1930025000,1930023200,삼산로122번길,87.60033969
1930067300,1930024700,1930023300,삼산로82번길,86.7424622
1930067400,1930023300,1930024700,삼산로82번길,86.74351902
1930067500,1930023700,1930023400,중앙로128번길,73.9924438
1930067600,1930023400,1930023700,중앙로128번길,74.20867806
1930067700,1930023400,1930027300,중앙로,159.8750521
1930067800,1930027300,1930023400,중앙로,159.8750822
1930067900,1930023900,1930023500,대공원입구로9번길,38.94761082
1930068000,1930023500,1930023900,대공원입구로9번길,38.94966573
1930068100,1930023500,1930026500,대공원입구로,113.7441067
1930068200,1930026500,1930023500,대공원입구로,115.4431939
1930068300,1930023600,1930025000,신정로17번길,128.6785352
1930068400,1930025000,1930023600,신정로17번길,128.6757565
1930068900,1930024300,1930023800,대공원로,83.73416119
1930069000,1930023800,1930024300,대공원로,86.03624711
1930069100,1930023800,1930024800,문수로352번길,35.630979
1930069200,1930024800,1930023800,문수로352번길,35.63046896
1930069300,1930024000,1930023900,대공원입구로9번길,40.93750202
1930069400,1930023900,1930024000,대공원입구로9번길,40.93534867
1930069500,1930023900,1930026800,문수로370번길,112.6402634
1930069600,1930026800,1930023900,문수로370번길,112.6402969
1930069700,1930024200,1930024000,대공원입구로9번길,42.54120428
1930069800,1930024000,1930024200,대공원입구로9번길,42.54393053
1930069900,1930024000,1930027000,문수로366번길,113.6918491
1930070000,1930027000,1930024000,문수로366번길,113.69522
1930070100,1930024100,1930025600,화합로,43.33355282
1930070200,1930025600,1930024100,화합로,43.38521459
1930070300,1930024500,1930024200,대공원입구로9번길,41.61954059
1930070400,1930024200,1930024500,대공원입구로9번길,41.61945888
1930070500,1930024200,1930027400,문수로360번길,114.7662608
1930070600,1930027400,1930024200,문수로360번길,114.7662773
1930070700,1930025300,1930024300,대공원로,130.3043814
1930070800,1930024300,1930025300,대공원로,125.3255035
1930070900,1930024300,1930025400,문수로344번길,30.5961372
1930071000,1930025400,1930024300,문수로344번길,30.59603851
1930071100,1930024400,1930001300,산업로585번길,430.1000423
1930071200,1930001300,1930024400,산업로585번길,434.6009546
1930071300,1930024800,1930024500,대공원입구로9번길,42.44252454
1930071400,1930024500,1930024800,대공원입구로9번길,42.44250768
1930071500,1930024500,1930027800,문수로358번길,115.780105
1930071600,1930027800,1930024500,문수로358번길,115.776522
1930071700,1930024600,1930027300,삼산로,320.7763393
1930071800,1930027300,1930024600,삼산로,320.7777083
1930071900,1930024700,1930025800,중앙로128번길,132.4704106
1930072000,1930025800,1930024700,중앙로128번길,132.4703158
1930072300,1930025100,1930024800,대공원입구로9번길,43.5116608
1930072400,1930024800,1930025100,대공원입구로9번길,43.51095989
1930072500,1930024800,1930028000,문수로352번길,116.5474805
1930072600,1930028000,1930024800,문수로352번길,116.5507435
1930077800,1930028500,1930026500,대공원입구로,77.16817015
1930072700,1930024900,1930025200,남부순환도로,174.8570832
1930072800,1930026300,1930024900,문수로,288.8099118
1930072900,1930024900,1930026300,문수로,303.343772
1930073200,1930025400,1930025100,대공원입구로9번길,41.69813943
1930073300,1930025100,1930025400,대공원입구로9번길,41.70159852
1930073400,1930025100,1930028300,대공원입구로9번길,116.171073
1930073500,1930028300,1930025100,대공원입구로9번길,116.1710903
1930073600,1930025200,1930030700,남부순환도로,195.9556873
1930073700,1930030700,1930025200,남부순환도로,195.8072556
1930073800,1930026000,1930025300,대공원로,44.60776381
1930075000,1930026200,1930025600,꽃대나리로,376.9505058
1930075100,1930025600,1930026200,꽃대나리로,377.8470417
1930075200,1930025600,1930033500,화합로,311.1931269
1930075300,1930033500,1930025600,화합로,311.1932107
1930075400,1930025700,1930026600,꽃대나리로,164.9452403
1930075500,1930026600,1930025700,꽃대나리로,164.9449258
1930075600,1930025700,1930027100,갈밭로10번길,61.67605461
1930075700,1930027100,1930025700,갈밭로10번길,61.67672999
1930076000,1930025900,1930026400,꽃대나리로,97.54156403
1930076100,1930026400,1930025900,꽃대나리로,100.2918308
1930076200,1930025900,1930033000,왕생로,249.0175617
1930076300,1930033000,1930025900,왕생로,248.8812992
1930076400,1930027700,1930026000,대공원로,142.323424
1930076500,1930026000,1930027700,대공원로,141.2920327
1930076600,1930026000,1930029700,-,124.2933198
1930076700,1930029700,1930026000,-,124.296788
1930076800,1930026100,1930029500,문수로332번길,114.7712015
1930076900,1930029500,1930026100,문수로332번길,114.7747442
1930077000,1930026400,1930026200,꽃대나리로,276.7300434
1930077100,1930026200,1930026400,꽃대나리로,279.9321417
1930077200,1930026200,1930034400,삼산중로,329.567521
1930077300,1930034400,1930026200,삼산중로,329.6139133
1930077400,1930030700,1930026300,문수로,199.2308035
1930077500,1930026800,1930026500,대공원입구로21번길,66.64823925
1930077600,1930026500,1930026800,대공원입구로21번길,66.64829868
1930077900,1930026600,1930027200,꽃대나리로,145.4607792
1930078000,1930027200,1930026600,꽃대나리로,143.1524868
1930078100,1930026600,1930028600,정동로,62.67437203
1930078200,1930028600,1930026600,정동로,65.13069755
1930078300,1930027600,1930026700,문수로,158.0446253
1930078400,1930026700,1930027600,문수로,158.0442956
1930078501,1930026700,1930026701,거마로30번길,184.0343541
1930078502,1930026701,1930035100,거마로30번길,202.8237603
1930078601,1930035100,1930026701,거마로30번길,194.544723
1930078602,1930026701,1930026700,거마로30번길,183.9786996
1930078700,1930027000,1930026800,대공원입구로21번길,41.49378085
1930078800,1930026800,1930027000,대공원입구로21번길,41.49370209
1930078900,1930026900,1930028200,신정로37번길,135.6484213
1930079000,1930028200,1930026900,신정로37번길,135.6482942
1930079100,1930026900,1930029400,삼산로82번길,76.24999586
1930079200,1930029400,1930026900,삼산로82번길,76.24996048
1930079300,1930027400,1930027000,대공원입구로21번길,42.32661926
1930079400,1930027000,1930027400,대공원입구로21번길,42.32924897
1930079500,1930027100,1930027500,화합로102번길,26.59170495
1930079600,1930027500,1930027100,화합로102번길,26.5916074
1930079700,1930027100,1930031700,갈밭로10번길,166.9678696
1930080900,1930027500,1930027900,화합로102번길,48.19196863
1930081000,1930027900,1930027500,화합로102번길,48.1926399
1930081100,1930027500,1930031800,화합로102번길,159.989366
1930081200,1930031800,1930027500,화합로102번길,159.9929659
1930081300,1930028500,1930027600,문수로,143.8017156
1930081400,1930027600,1930028500,문수로,143.8015356
1930081500,1930027600,1930031600,거마로14번길,234.9608252
1930081600,1930031600,1930027600,거마로14번길,224.5506295
1930081700,1930029300,1930027700,대공원로,127.4875483
1930081800,1930027700,1930029300,대공원로,132.8976297
1930081900,1930027700,1930030200,문수로314번길,84.45556207
1930082000,1930030200,1930027700,문수로314번길,84.45557823
1930082100,1930028000,1930027800,대공원입구로21번길,42.30453173
1930082200,1930027800,1930028000,대공원입구로21번길,42.66439335
1930082300,1930027900,1930028100,화합로102번길,49.32269059
1930082400,1930028100,1930027900,화합로102번길,49.31983945
1930082500,1930027900,1930031900,-,150.6975549
1930082600,1930031900,1930027900,-,150.6974561
1930082700,1930028300,1930028000,대공원입구로21번길,44.58921956
1930082800,1930028000,1930028300,대공원입구로21번길,44.58912091
1930082900,1930028000,1930030100,문수로352번길,65.51979109
1930083000,1930030100,1930028000,문수로352번길,65.5164662
1930083100,1930028100,1930028600,화합로102번길,55.49743974
1930083200,1930028600,1930028100,화합로102번길,55.49664902
1930083300,1930028100,1930032000,화합로102번길,141.1120736
1930083400,1930032000,1930028100,화합로102번길,141.1119708
1930083500,1930028200,1930029800,신정로37번길,135.9828253
1930083600,1930029800,1930028200,신정로37번길,135.9835518
1930083700,1930028200,1930030500,삼산로94번길,76.58349642
1930083800,1930030500,1930028200,삼산로94번길,76.58116703
1930083900,1930028700,1930028300,대공원입구로21번길,43.02767536
1930084000,1930028300,1930028700,대공원입구로21번길,43.02690451
1930084100,1930028400,1930029200,꽃대나리로,224.2757191
1930084200,1930029200,1930028400,꽃대나리로,225.6174992
1930084300,1930028400,1930030300,남중로,65.30416383
1930084400,1930030300,1930028400,남중로,65.30788564
1930084500,1930029000,1930028500,문수로,89.72845334
1930084600,1930028500,1930029000,문수로,89.51789124
1930084700,1930031600,1930028500,거마로,148.2405532
1930084800,1930028500,1930031600,거마로,149.3968257
1930084900,1930028600,1930028900,정동로6번길,54.9707616
1930085000,1930028900,1930028600,정동로6번길,54.97353715
1930085100,1930028600,1930032100,정동로,130.7862657
1930085200,1930032100,1930028600,정동로,129.9344679
1930085300,1930029500,1930028700,대공원입구로21번길,125.1477755
1930085400,1930028700,1930029500,대공원입구로21번길,125.1509798
1930085500,1930028800,1930030400,번영로107번길,304.7978092
1930085600,1930030400,1930028800,번영로107번길,296.0554808
1930085700,1930028800,1930033600,삼산로156번길,198.9420661
1930085800,1930033600,1930028800,삼산로156번길,199.2459177
1930085900,1930029200,1930001400,꽃대나리로,122.175778
1930086000,1930001400,1930029200,꽃대나리로,122.1756784
1930086100,1930028900,1930029100,정동로6번길,45.14067837
1930086200,1930029100,1930028900,정동로6번길,45.13780526
1930086300,1930028900,1930032200,정동로6번길,119.6814231
1930086400,1930032200,1930028900,정동로6번길,119.6780227
1930086500,1930030100,1930029000,문수로,175.42642
1930086600,1930029000,1930030100,문수로,175.8103191
1930086700,1930038400,1930029000,문수로369번길,652.9093402
1930086800,1930029000,1930038400,문수로369번길,633.1426823
1930086900,1930029100,1930029600,정동로6번길,46.11222718
1930087000,1930029600,1930029100,정동로6번길,46.11224914
1930087100,1930029100,1930032300,정동로6번길,110.9274786
1930087200,1930032300,1930029100,정동로6번길,110.9241779
1930087300,1930033300,1930029200,삼산로392번길,163.2226873
1930087400,1930029200,1930033300,삼산로392번길,163.2224535
1930087500,1930029300,1930030900,문수로302번길,64.05538641
1930087600,1930030900,1930029300,문수로302번길,64.0553864
1930087700,1930029300,1930031100,대공원로,123.752411
1930087800,1930031100,1930029300,대공원로,136.2882605
1930087900,1930029400,1930030500,삼산로,138.4770498
1930089200,1930031200,1930029800,삼산로108번길,77.10581363
1930089300,1930029900,1930030000,정동로6번길,40.29932721
1930089400,1930030000,1930029900,정동로6번길,40.29657364
1930089500,1930029900,1930032500,정동로6번길,91.78584452
1930089600,1930032500,1930029900,정동로6번길,91.78594454
1930089700,1930030000,1930030300,정동로6번길,66.54912473
1930089800,1930030300,1930030000,정동로6번길,66.54960078
1930089900,1930030000,1930032600,-,84.33806411
1930090000,1930032600,1930030000,-,84.34154764
1930090100,1930030800,1930030100,문수로,162.1206979
1930090200,1930030100,1930030800,문수로,162.1204842
1930090300,1930030900,1930030200,대공원입구로21번길,124.0174994
1930090400,1930030200,1930030900,대공원입구로21번길,124.0173843
1930090500,1930030200,1930031400,문수로314번길,65.93512988
1930090600,1930031400,1930030200,문수로314번길,65.93514606
1930090700,1930030300,1930032700,남중로,71.8430342
1930090800,1930032700,1930030300,남중로,71.59776967
1930090900,1930030400,1930031000,번영로107번길,54.93968278
1930091000,1930031000,1930030400,번영로107번길,54.9370165
1930091100,1930033600,1930030400,삼산로156번길,489.4255715
1930091200,1930030400,1930033600,삼산로156번길,512.2914432
1930091300,1930030500,1930031200,삼산로,132.8545932
1930091400,1930031200,1930030500,삼산로,132.8269918
1930091500,1930030600,1930032900,삼산로122번길,78.65723564
1930091600,1930032900,1930030600,삼산로122번길,78.65384982
1930091700,1930033200,1930030700,남부순환도로,102.3918757
1930091800,1930030700,1930033200,남부순환도로,102.516769
1930091900,1930031400,1930030800,문수로,230.5151341
1930092000,1930030800,1930031400,문수로,230.5668324
1930092101,1930030800,1930030801,은월로12번길,274.4906934
1930092102,1930030801,1930042500,은월로12번길,308.9334149
1930092201,1930042500,1930030801,은월로12번길,295.1367177
1930092202,1930030801,1930030800,은월로12번길,286.0289494
1930092300,1930031100,1930030900,대공원입구로21번길,104.8946729
1930092400,1930030900,1930031100,대공원입구로21번길,104.8944756
1930092500,1930031000,1930033000,달삼로,306.4383157
1930092600,1930033000,1930031000,달삼로,307.2765706
1930092800,1930034300,1930031000,번영로,155.6689765
1930092900,1930031200,1930031500,삼산로,58.9626845
1930093000,1930031500,1930031200,삼산로,58.87040802
1930093100,1930001500,1930031300,문수로,225.8918528
1930093200,1930031300,1930035400,문수로,193.7893891
1930093300,1930031300,1930036100,문수로,260.8949161
1930093400,1930036100,1930031300,문수로,279.3712314
1930093500,1930033700,1930031400,문수로,388.1782553
1930093600,1930031400,1930033700,문수로,388.1202283
1930093800,1930032900,1930031500,삼산로,78.85108565
1930093900,1930031600,1930035100,거마로,153.4447586
1930094000,1930035100,1930031600,거마로,154.4111398
1930094100,1930031700,1930031800,화합로120번길,55.93854994
1930094200,1930031800,1930031700,화합로120번길,55.93835001
1930094300,1930031700,1930034000,갈밭로10번길,70.81318524
1930094400,1930034000,1930031700,갈밭로10번길,70.81668367
1930094500,1930031800,1930031900,화합로120번길,48.98275547
1930094600,1930031900,1930031800,화합로120번길,48.98265814
1930094700,1930031900,1930032000,화합로120번길,47.33231115
1930094800,1930032000,1930031900,화합로120번길,47.33241878
1930094900,1930032000,1930032100,화합로120번길,53.55662457
1930095000,1930032100,1930032000,화합로120번길,53.55662457
1930095100,1930032200,1930032100,정동로20번길,53.83140078
1930095200,1930032100,1930032200,정동로20번길,53.83161093
1930095300,1930032100,1930034100,정동로,72.21578735
1930095400,1930034100,1930032100,정동로,72.21237947
1930095500,1930032300,1930032200,정동로20번길,43.94381821
1930095600,1930032200,1930032300,정동로20번길,43.94381049
1930095700,1930032400,1930032300,정동로20번길,44.53077597
1930095800,1930032300,1930032400,정동로20번길,44.53088347
1930095900,1930032500,1930032400,정동로20번길,52.89307793
1930096000,1930032400,1930032500,정동로20번길,52.8930753
1930096100,1930033900,1930032400,갈밭로46번길,69.33543599
1930096200,1930032400,1930033900,갈밭로46번길,69.33536036
1930096300,1930032600,1930032500,정동로20번길,44.88229074
1930096400,1930032500,1930032600,정동로20번길,44.88258304
1930096500,1930032700,1930032600,정동로20번길,66.88132231
1930096600,1930032600,1930032700,정동로20번길,66.88123261
1930096700,1930032700,1930033800,남중로,69.19983365
1930096800,1930033800,1930032700,남중로,69.19994308
1930096900,1930032800,1930035300,달삼로84번길,135.0473308
1930097000,1930035300,1930032800,달삼로84번길,134.4554167
1930097100,1930032900,1930033400,삼산로,103.0764101
1930097200,1930033400,1930032900,삼산로,103.0762823
